kitabId,indo
32,Makanan dua orang cukup untuk tiga orang dan makanan tiga orang cukup untuk empat orang
32,Kuncilah pintu dan pasanglah tutup tempat air kalian baliklah bejana kalian atau tutuplah bejana kalian Matikan lampu karena setan tidak mampu membuka pintu yang terkunci tidak bisa melepas ikatan tidak bisa membuka bejana Sesungguhnya tikus itu dapat menyalakan membakar rumahrumah sehingga mencelakakan mereka
32,Barangsiapa beriman kepada Allah dan hari Akhir hendaknya dia berkata yang baik atau diam Barangsiapa beriman kepada Allah dan hari Akhir hendaknya dia memuliakan tetangganya Barangsiapa beriman kepada Allah dan hari Akhir maka hendaknya dia memuliakan tamunya yang wajib yaitu sehari semalam sedang hak bertamunya adalah tiga hari adapun selebihnya maka itu adalah sedekah Tidak halal bagi tamu untuk tinggal di rumah pemiliknya hingga membuat pemiliknya susah
32,Suatu ketika ada seorang lelaki yang berjalan di sebuah jalan Dia sangat merasa kehausan lalu dia mendapatkan sebuah sumur Lalu dia turun ke dalamnya dan meminum airnya Tatkala keluar dia mendapati seekor anjing yang menjulurkan lidahnya memakan tanah yang basah karena kehausan Lalu lelaki itupun berkata Sungguh anjing ini sangat kehausan seperti aku tadi kehausan  lalu dia turun lagi ke sumur Lalu mengisi sepatunya dengan air ia pegang dengan mulutnya hingga dia naik dari sumur setelah itu ia memberi minum anjing tersebut Allah berterima kasih kepadanya dan mengampuninya Para sahabat bertanya Wahai Rasulullah karena kita memberi sesuatu pada hewan mendapat pahala Beliau bersabda Pada setiap yang memiliki nyawa ada pahala
32,Rasulullah shallallahu alaihi wasallam mengutus delegasi menuju ke arah pantai Beliau mengangkat Abu Ubaidah bin Jarrah sebagai pemimpin pasukan sementara jumlah mereka adalah tiga ratus orang Jabir berkata Dan aku termasuk dari mereka Kami lalu berangkat hingga ketika sampai di suatu jalan kami hampir kahabisan bekal Abu Ubaidah memerintahkan untuk mengumpulkan perbekalan pasukan yang tersisa dan perbekalanpun dikumpulkan Bekal yang terkumpul berjumlah dua kantung kurma Jabir berkata Bekal itulah yang menjadi makanan pokok kami setiap hari maka sedikit demi sedikit makanan itu pun habis Dan kami tidak mendapatkan jatah lagi kecuali hanyalah sebuah kurma tiap orang Aku bertanya Apalah artinya sebiji kurma Abu Ubaidah menjawab Kita telah mendapatkan pengganti perbekalan kita yang habis Jabir berkata Kemudian tibalah kami di sebuah pantai dan ternyata di sana telah ada ikan paus sebesar anak bukit Maka pasukanpun memakannya selama delapan belas malam Abu Ubaidah memerintahkan untuk mengambil dua tulang rusuknya lalu dipancangkan Dia memerintahkan untuk mendatangkan seekor unta tunggangan Ternyata unta tersebut dapat melewati bawah tulang rusuk ikan itu dan ia tidak mengenainya Malik berkata Azh Zharb adalah gunung kecil
32,Wahai para wanita mukminah janganlah seseorang dari kalian merasa rendah untuk memberi tetangganya walau hanya tulang betis kambing yang sudah dibakar
32,Rasulullah shallallahu alaihi wasallam bersabda Semoga Allah melaknat orangorang Yahudi mereka dilarang memakan lemak tapi mereka menjualnya dan memakan hasil penjualnya
32,Sepertinya kamu tidak memiliki makanan Ia menjawab Demi Allah aku sudah lama tidak makan dengan minyak samin dan tidak pernah mengunyah dengannya semenjak ini dan itu Kemudian Umar berkata Aku tidak akan makan samin hingga orangorang bisa hidup sejak dari permulaan kehidupan mereka
32,Aku melihat Umar bin Khattab diberi satu sha kurma saat itu ia sebagai Amirul Mukminin Umar pun memakannya hingga memakan kurma yang paling jelek
32, Umar bin Khattab ditanya tentang belalang dia menjawab Aku benarbenar ingin mempunyai sekeranjang belalang yang bisa kita makan
32,Aku duduk bersama Abu Hurairah di daerahnya yaitu Aqiq Lalu datanglah beberapa orang dari penduduk Madinah dengan mengendarai tunggangan dan berhenti di sisinya Humaid berkata Abu Hurairah berkata Pergilah ke ibuku dan katakan Anakmu menyampaikan salam Orang itu berkata Berilah kami sedikit makan Humaid bin Hasyim berkata Ibunya menaruh tiga potong roti pipih dalam piring besar dan sedikit minyak dan garam Ia meletakkannya di atas kepalaku aku lantas membawanya kepada mereka Ketika aku letakkan di hadapan mereka serta merta Abu Hurairah bertakbir dan berkata Segala puji bagi Allah yang telah mengenyangkan kita dengan roti setelah kami tidak makan kecuali Al Aswadain air putih dan kurma Dan orangorang itu belum makan sama sekali Ketika mereka pergi ia berkata Wahai anak saudaraku berbuat baiklah dengan kambingmu hapuslah ingusnya dan harumkan baunya serta shalatlah di sampingnya karena hewan itu adalah salah satu hewan syurga Demi dzat yang jiwaku berada di tanganNya sungguh hampirhampir akan datang suatu zaman kepada manusia yang mana sekelompok kambing lebih disukai pemiliknya daripada rumah Marwan
32,Disuguhkan makanan kepada Rasulullah shallallahu alaihi wasallam beliau bersama anak tirinya Umar bin Abu Salamah Rasulullah shallallahu alaihi wasallam lalu bersabda kepadanya Sebutlah nama Allah dan makanlah yang dekat denganmu
32,Aku mendengar Al Qasim bin Muhammad berkata Seseorang datang kepada Abdullah bin Abbas lalu ia berkata kepadanya Aku memiliki anak yatim anak itu mempunyai seekor unta Apakah aku boleh minum dari susu unta itu  Ibnu Abbas menjawab Jika kamu mau mencarikan untanya saat hilang mengecat kudisnya dan menempelinya dengan tanah sehingga tertutup lubangnya serta memberinya minum di saat unta itu haus Maka minumlah susunya tanpa merusak nasl atau menghabiskannya saat memerah
32,Segala puji bagi Allah yang telah memberi kami petunjuk memberi kami makan minum dan segala kenikmatan Allah Maha Besar Ya Allah NikmatMu datang kepada kami sarat dengan kejahatankejahatan namun karenanya kami bisa berpagi dan bersore hari dalam keadaan baik Maka kami memohon kepadaMu kesempurnaan dan syukurnya tidak ada kebaikan kecuali dariMu Tidak ada tuhan selainMu tuhan orangorang shalih dan Rabb semesta Alam Segala puji bagi Allah dan tidak ada tuhan yang berhak disembah kecuali Allah apa yang Allah kehendaki dan tidak ada kekuatan kecuali kepada Allah Ya Allah berkahilah kami dengan apa yang telah engkau rizkikan kepada kami dan lindungilah kami dari api neraka
32,Hatihatilah dengan daging sesungguhnya ia memiliki candu seperti halnya khamer
32,Apa ini Jabir menjawab Wahai Amirul Mukminin kami sedang berselera untuk makan daging lalu aku membelinya dengan satu dirham
32,Rasulullah shallallahu alaihi wasallam memakai cincin emas kemudian Rasulullah shallallahu alaihi wasallam berdiri dan melepasnya Setelah itu beliau bersabda Selamanya aku tidak akan mengenakanya lagi Abdullah bin Umar berkata Orangorang pun melepas cincincincin mereka
32,Aku bertanya Said bin Musayyab tentang hukum memakai cincin lalu dia menjawab Pakailah cincin dan kabarkan kepada orangorang bahwa aku berfatwa demikian
32,Rasulullah shallallahu alaihi wasallam kemudian mengirim seorang utusan Abdullah bin Abu Bakar berkata Aku mengira beliau bersabda saat manusia berada di tempat peristirahatan mereka Janganlahlah kalian biarkan gantungan dari jahitan pada lutut unta atau kalung perawi ragu kecuali dipotong Yahya berkata Aku mendengar Malik berkata Aku melihat bahwa hal itu bagian dari Ain
32,Abu Sahl bin Hunaif mandi di sungai lalu ia melepaskan jubah yang dikenakannya sementar Amir bin Rabiah melihatnya Asad bin Sahl berkata Sahl adalah seorang pemuda yang putih dan bagus kulitnya Amir bin Rabiah berkata kepadanya Aku tidak pernah melihat kulit yang sebagus ini bahkan kulit seorang gadis sekalipun Kemudian Sahl terserang demam dan penyakit tersebut bertambah parah Rasulullah shallallahu alaihi wasallam kemudian didatangi dan dikabarkan kepada beliau Sesungguhnya Sahl sakit ia tidak bisa datang bersama anda Wahai Rasulullah  Rasulullah shallallahu alaihi wasallam lalu menemuinya kemudian Sahl mengabarkan tentang apa yang telah dilakukan Amir terhadapnya Rasulullah shallallahu alaihi wasallam bertanya Kenapa salah seorang dari kalian hendak membunuh saudaranya Tidaklah sebaiknya engkau mendoakan agar diberkati Sesungguhnya penyakit ain itu benar adanya Berwudlulah kamu untuknya  Amir lantas berwudlu untuk Sahl Setelah itu Sahl dan Rasulullah shallallahu alaihi wasallam berangkat dengan keadaan sehat
32,Amir bin Rabiah melihat Sahl bin Hunaif mandi lalu ia berkata Tidak pernah kulihat seperti yang kulihat hari ini bahkan kulit seorang gadis dalam pingitannya sekalipun Kemudian Sahl terkapar di atas tanah maka dibawalah ia ke hadapan Rasulullah shallallahu alaihi wasallam kemudian kepada Rasulullah dikatakan Wahai Rasulullah apakah anda mengetahui sesuatu yang menimpa Sahl bin Hunaif Demi Allah ia tidak dapat mengangkat kepalanya Beliau bertanya Apakah kalian menduga ada seseorang yang melakukan hal itu kepadanya  Mereka menjawab Kami menuduh bahwa yang melakukannya adalah Amir bin Rabiah Abu Umamah bin Sahl berkata Kemudian beliau memanggil Amir dan memarahinya Beliau bertanya Atas dasar apa salah seorang di antara kalian membunuh saudaranya Tidakkah kalian mendoakannya agar dia diberkati Bersihkanlah dirimu segera untuknya  Lalu Amir mencuci wajah dan kedua tangannya sampai sikunya kedua lutut dan ujungujung kakinya lalu apa yang ada di dalam sarungnya dalam sebuah bejana Kemudian air sisa mandinya tersebut disiramkan ke tubuh Sahl Maka setelah itu Sahl pun berangkat bersama orangorang dalam keadaan sehat
32,Suatu ketika dua anak Jafar bin Abu Thalib dibawa ke hadapan Rasulullah shallallahu alaihi wasallam Beliau bertanya kepada perawatnya Kenapa aku melihat keduanya sangat kurus penjaganya menjawab Wahai Rasulullah penyakit ain telah menyerang mereka berdua dengan cepat Tidak ada yang menghalangi kami untuk meminta mereka diruqyah hanya saja kami tidak mengetahui apakah anda menyetujuinya Rasulullah shallallahu alaihi wasallam lalu bersabda Ruqyahlah mereka karena sesungguhnya jika ada yang dapat mendahului takdir niscaya penyakit ainlah yang akan mendahuluinya
32, Urwah berkata Rasulullah shallallahu alaihi wasallam bersabda Apakah kalian tidak meruqyahnya untuk menanggkal Ain 
32,Jika seorang hamba sakit Allah Taala mengirim kepadanya dua orang Malaikat seraya berfirman Lihatlah apa yang ia katakan terhadap para penjenguknya jika ia bertahmid dan memuji Allah  maka mereka berdua akan mengangkatnya ke hadapan Allah azza wajalla dan Dia Maha Tahu lalu Allah berfirman Aku berjanji kepada hambaKu jika Aku mewafatkannya maka Aku akan memasukkan ia ke surga Jika Aku menyembuhkannya niscaya Aku akan mengganti untuknya daging yang lebih baik dari dagingnya dan darah yang lebih baik dari darahnya Dan Aku akan ampuni keburukankeburukan dirinya
32,Aku mendengar Aisyah isteri Nabi shallallahu alaihi wasallam berkata Rasulullah shallallahu alaihi wasallam bersabda Tidaklah seorang mukmin mendapatkan musibah sampai duri sekalipun kecuali akan dikurangi dosadosanya atau dihapus darinya kesalahankesalahannya Yazid tidak tahu mana di antara keduanya yang dikatakan Urwah
32,Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang Allah inginkan kebaikan baginya maka Dia akan memberinya musibah
32,Pada masa Rasulullah shallallahu alaihi wasallam ada seorang lakilaki didatangi kematian lalu ada seseorang berkata Selamat untuknya dia meninggal tanpa diuji dengan penyakit Rasulullah shallallahu alaihi wasallam bersabda Celaka kamu Tidakkah kamu tahu kalau Allah mengujinya dengan penyakit niscaya dengan penyakit itu akan dilebur keburukankeburukannya 
32,Saat itu aku sedang sakit yang hampirhampir membuatku meninggal Utsman bin Abu Al Ash kembali bercerita Rasulullah shallallahu alaihi wasallam lalu bersabda Usaplah ia dengan tangan kananmu tujuh kali dan bacalah AUUDZU BI IZZATILLAHI WA QUDRATIHI MIN SYARRI MA AJIDU Aku berlindung dengan kemuliaan Allah dan kekuatannya dari kejelekan yang aku dapatkan  Utsman berkata Lalu hal itu aku baca hingga Allah pun menghilangkan sakitku Setelah itu aku selalu menyarankan kepada keluargaku dan selainnya untuk selalu membacanya
32,Jika Rasulullah shallallahu alaihi wasallam merasa sakit maka beliau membaca untuk dirinya al muawidzat doa perlindungan dan meniupkannya Aisyah berkata Tatkala sakit beliau semakin parah aku yang membacakan doadoa itu untuk beliau lalu kuusapkan di tangan kanannya agar mendapatkan berkah darinya
32,Ruqyahlah dia dengan Kitabullah
32,Siapa di antara kalian yang pandai mengobati Mereka bertanya Adakah kebaikan dalam pengobatan ya Rasulullah Zaid beranggapan bahwa Rasulullah shallallahu alaihi wasallam bersabda Dzat yang menurunkan obat adalah Dzat yang menurunkan penyakit
32,Telah sampai kabar kepadaku bahwa pada masa Rasulullah shallallahu alaihi wasallam Sad bin Zurarah berobat dengan cara kay karena sakit yang ada di tenggorokannya lalu meninggal
32, dan ia juga pernah diruqyah karena sengatan kalajengking 
32,Jika seorang wanita yang mengalami demam didatangkan ke hadapan Asma binti Abu Bakar maka ia menyuruhnya mengambil air lalu menyiramkannya antara tubuh hingga kerah bajunya Kemudian ia berkata Rasulullah shallallahu alaihi wasallam memerintahkan kami agar mendinginkannya dengan air
32,Demam itu dari luapan api neraka maka dinginkanlah dengan air 
32,Demam itu dari luapan neraka Jahannam maka padamkanlah dengan air
32, Rasulullah shallallahu alaihi wasallam memerintahkan untuk memendekkan kumis dan memelihara jenggot
32,Wahai penduduk Madinah di mana ulama kalian Aku mendengar Rasulullah shallallahu alaihi wasallam melarang hal semacam ini Beliau bersabda Bani Israil binasa ketika wanita mereka mengambil barang ini
32,Rasulullah shallallahu alaihi wasallam melepas uraian rambutnya hingga ke dahi atas kehendak Allah kemudian beliau membelah rambutnya Malik berkata Tidaklah mengapa seorang lakilaki melihat rambut menantu wanitanya atau rambut ibu mertuanya
32,Di dalamnya ada kesempurnaan ciptaan
32,Aku dan orang yang menanggung anak yatim baginya atau selainnya di surga seperti ini jika dia bertakwa Lalu beliau mengisyaratkan jari tengah dan jari telunjuk
32,Aku mempunyai rambut panjang hingga mencapai bahu apakah saya boleh menatanya Rasulullah shallallahu alaihi wasallam kemudian menjawab Ya dan muliakanlah Abu Qatadah terkadang meminyakinya dua kali dalam sehari hal itu berangkat dari apa yang disabdakan oleh Rasulullah shallallahu alaihi wasallam Ya dan muliakanlah
32,Ketika Rasulullah shallallahu alaihi wasallam sedang berada di masjid ada seorang lakilaki masuk dengan rambut yang acakacakan dan jenggot yang tidak teratur Rasulullah shallallahu alaihi wasallam lantas berisyarat dengan tangannya agar lakilaki tersebut keluar seakan beliau mengatakan Hendaklah ia rapikan rambut dan janggutnya Lakilaki itu kemudian melakukannya dan kembali lagi lalu Rasulullah shallallahu alaihi wasallam bersabda Bukankah ini lebih baik daripada salah seorang dari kalian datang dengan rambut yang acakacakan seperti setan
32,Orangorang lalu berkata kepadanya Ini lebih baik  Abdurrahman bin Al Aswad berkata Tadi malam ibuku Aisyah isteri Nabi shallallahu alaihi wasallam mengutus budaknya yang bernama Nukhailah kepadaku Ia bersumpah kepada Allah atas aku Sungguh aku benarbenar akan menyemir Kemudian ia mengabarkan kepadaku bahwa Abu Bakar Ash Shiddiq juga menyemir rambutnya
32,Telah sampai kabar kepadaku bahwa Khalid bin Walid berkata kepada Rasulullah shallallahu alaihi wasallam Aku telah bermimpi buruk  Rasulullah shallallahu alaihi wasallam lalu bersabda Bacalah AUUDZU BIKALIMATILLAHI TAAMMAATI MIN GHADLABIHI WA IQAABIHI WA SYARRI IBAADIHI WA MIN HAMAZAATISY SYAYAAITTHIIN WA AN YAHDURUUN Aku berlindung dengan kalimat Allah yang sempurna dari kemurkaanNya hukumanNya dari kejahatan hambaNya dan dari bisikan setan serta saat mereka hadir 
32,Ketika Rasulullah shallallahu alaihi wasallam diisrakan beliau melihat Ifrit dari golongan jin mengikutinya dengan membawa sebuah obor api Setiap menoleh Rasulullah shallallahu alaihi wasallam melihatnya Maka Jibril berkata Maukah aku ajarkan kepadamu beberapa kata yang jika engkau membacanya maka apinya akan pada dan ia akan jatuh tersungkur pada mulutnya Rasulullah shallallahu alaihi wasallam menjawab Ya Maka Jibril pun berkata 
32,Aku tidak bisa tidur tadi malam Rasulullah shallallahu alaihi wasallam bertanya Ada apa gerangan Ia menjawab Aku disengat kalajengking Maka Rasulullah shallallahu alaihi wasallam bersabda Kalau saja engkau membaca ketika sore hari AUUDZU BIKALIMAATILLAHI ATTAAMMATI MIN SYARRI KHALAQ Aku berlindung dengan kalimatkalimat Allah yang sempurna dari kejahatan yang Dia ciptakan  niscaya tidak akan membahayakanmu
32,Kalaulah bukan karena katakata yang aku baca niscaya orangorang Yahudi menjadikanku layaknya keledai Lalu ditanyakan kepadanya Katakata apakah itu dia menjawab AUUDZU BI WAJHILLAHI AL AZHIIMI ALLADZII LAISA SYAIUN AZHAMA MINHU WA BI KALIMAATILLAH TAAMMATI LLATI LAA YUJAAWIZUHUNNA BARRUN WALAA FAAJIRUN WA BI ASMAAILLAHIL HUSNAA KULLIHAA MAA ALIMTU MINHAA WAMAA LAM ALAM MIN SYARRI MAA KHALAQA WA BARAA WA DZARAA Aku berlindung dengan wajah Allah yang Maha Agung yang tidak ada sesuatupun yang lebih besar darinya Dan dengan Kalimat Allah yang sempurna yang tidak akan mampu dilampaui orang baik dan pendosa serta aku berlindung dengan namanama Nya yang baik semuanya baik yang aku ketahui maupun tidak dari segala kejahatan yang Dia ciptakan dan yang Dia adakan maupun ciptakan 
32,Rasulullah shallallahu alaihi wasallam bersabda Allah Tabaraka Wa Taala berfirman pada Hari Kiamat Mana orangorang yang menginginkan kemuliaanKu pada hari ini Aku akan menaungi pada hari di mana tidak ada naungan selain naunganNya
32,Rasulullah shallallahu alaihi wasallam bersabda Tujuh golongan orang yang akan mendapatkan naungan Allah pada hari saat tidak ada naungan kecuali naunganNya Seorang imam yang adil Seorang pemuda yang tumbuh dalam ibadah kepada Allah Seorang pemuda yang hatinya terpaut dengan masjid Dua orang pemuda yang saling mencintai karena Allah mereka bertemu dan berpisah karenaNya Seseorang yang berdzikir kepada Allah dalam kesendirian lalu mengucur air matanya Seorang pemuda yang diajak berzina oleh seorang wanita yang memiliki kedudukan dan kecantikan lalu dia berkata Sesungguhnya aku takut kepada Allah Dan seorang lakilaki yang bersedekah lalu dia menyembunyikannya sehingga tangan kirinya tidak mengetahui apa yang diinfakkan tangan kanannya
32,Jika Allah mencintai seorang hamba maka Dia berkata kepada Jibril Aku mencintai Fulan maka cintailah ia Jibril pun mencintainya kemudian dia menyeru kepada penduduk langit Sesungguhnya Allah mencintai fulan maka cintailah ia  maka penduduk langit pun mencintainya Kemudian ditempatkan untuknya penyambutan di dunia Apabila Allah membenci seorang hamba  Malik berkata Menurut perkiraan kami selanjutnya beliau menyampaikan tentang kebencian Allah kepada seorang hamba dengan redaksi yang sama dengan sebelumnya
32,Aku memasuki masjid Damaskus Ternyata di dalamnya ada seorang pemuda yang bergigi putih berkilau Apabila orangorang yang bersamanya berselisih pendapat mereka mengembalikannya kepada pemuda itu dan menerima pendapatnya Lalu aku bertanya tentangnya lantas ada yang menjawab bahwa dia adalah Muadz bin Jabal  Keesokan harinya aku bergegas ke masjid pada waktu yang masih sangat pagi ternyata aku mendapatinya telah mendahuluiku Aku mendapatinya sedang shalat maka aku menunggunya sampai dia selesai shalat Lalu aku menemuinya dari arah depannya seraya mengucapkan salam aku berkata kepadanya Demi Allah sungguh aku mencintaimu karena Allah Dia bertanya Apakah karena Allah  Aku menjawab Karena Allah Dia bertanya lagi Apakah karena Allah  Aku menjawab Karena Allah Dia bertanya Apakah karena Allah  Aku menjawab Karena Allah Abu Idris berkata Dia menarik ujung serbanku dan menarik diriku ke arahnya lalu berkata Bergembiralah aku telah mendengar Rasulullah shallallahu alaihi wasallam bersabda Allah Tabaraka Wa Taala berfirman Kecintaanku pasti turun kepada siapa yang saling mencintai karenaKu Siapa saja yang bermajlis karenaKu dan saling mengunjungi karenaKu Yang saling berusaha karenaKu Telah menceritakan kepadaku dari Malik bahwa telah sampai kabar kepadanya dari Abdullah bin Abbas bahwa dia berkata Tengahtengah dalam suatu urusan adil bersikap lemah lembut dan penyambutan yang baik adalah sebagian dari dua puluh bagian kenabian
32,Mimpi yang baik dari seorang lakilaki shalih adalah salah satu bagian dari empat puluh enam kenabian 
32,Apakah salah seorang di antara kalian tadi malam bermimpi dan beliau menambahkan Tidak akan ada sifat kenabian setelahku yang tertinggal kecuali mimpi yang baik
32,Tidak akan tersisa setelahku kenabian kecuali al mubasyirat Para shahabat bertanya Apakah al mubasyirat itu wahai Rasulullah Beliau menjawab Mimpi yang baik yang dilihat oleh seorang lakilaki shalih  atau Yang diperlihatkan kepadanya mimpi itu merupakan salah satu bagian dari empat puluh enam sifat kenabian
32,Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Mimpi yang baik adalah dari Allah sedangkan mimpi yang buruk dari setan Jika salah seorang di antara kalian bermimpi sesuatu yang dia benci maka hendaknya dia meludah ke kirinya tiga kali ketika bangun dan memohon perlindungan dari Allah dari keburukannya Karena hal itu tidak akan membahayakannya insyaallah Abu Salamah berkata Jika aku bermimpi sesuatu yang sangat berat bagiku daripada gunung maka tatkala aku mendengar hadits ini aku tidak memperdulikannya lagi
32,Yaitu mimpi baik yang dilihat orang yang shalih atau diperlihatkan padanya
32,Barangsiapa bermain dadu maka dia telah bermaksiat kepada Allah dan RasulNya
32,Jika kalian tidak mengeluarkannya niscaya aku akan mengusir kalian dari kampungku Dan Aisyah pun mengingkari mereka
32, maka dia memukulnya dan memecahkan dadu tersebut Yahya berkata Aku mendengar Malik berkata Tidak ada kebaikan dalam dadu dia membencinya dan aku juga mendengar bahwa dia membenci permainan dadu atau yang lainnya yang termasuk hal yang batil lalu dia membaca ayat ini Maka tidak ada sesudah kebenaran itu melainkan kesesatan  Qs Yunus 32 
32,Orang yang berkendaraan memberi salam kepada yang berjalan Jika salah seorang dari suatu kaum memberi salam maka itu cukup bagi mereka
32,Aku duduk di samping Abdullah bin Abbas lalu seorang penduduk Yaman menemuinya dan mengucapkan ASSALAAMU ALAIKUM WARAHMATULLAHI WA BARAKAATUHU semoga keselamatan dan rahmat Allah serta barakahNya tercurah kepada kalian  kemudian dia menambahinya dengan sesuatu Ibnu Abbas yang ketika itu sudah buta matanya bertanya Siapakah orang itu Mereka menjawab Ini adalah orang Yaman yang hendak menemuimu Kemudian mereka mengenalkannya Muhammad bin Amru berkata  Ibnu Abbas berkata Salam itu terhenti pada kata AL BARAKAH
32,Jika salah seorang Yahudi mengucapkan salam kepada kalian hanyasanya mereka mengucapkan ASSAAMU ALAIKUM kebinasaan atas kalian maka jawablah ALAIKA juga atas kalian  Yahya berkata Malik ditanya tentang seseorang yang memberi salam kepada orang Yahudi atau Nasrani apakah dia harus menarik ucapannya dia menjawab Tidak perlu
32,Aku kabarkan kepada kalian tentang tiga orang tadi yang pertama dia telah berlindung kepada Allah maka Allah pun melindunginya Orang yang kedua dia merasa malu maka Allah pun malu darinya sedangkan yang ketiga dia berpaling maka Allah pun berpaling darinya
32,Bagaimana keadaanmu lakilaki itu menjawab Aku memuji Allah untuk keberkahan mu Lalu Umar berkata Itu yang aku mau darimu
32,Ketika kami pergi ke pasar tidaklah Abdullah bin Umar melewati rakyat jelata atau para penjual atau orang miskin atau siapa pun kecuali dia memberinya salam Thufail berkata Pada suatu hari aku menemui Abdullah bin Umar lalu dia mengajakku pergi ke pasar aku bertanya kepadanya Apa yang engkau kerjakan di pasar padahal engkau tidak berhenti ke sebuah toko atau menanyakan barang tidak menawar sesuatu atau duduk di tempat penjualan dia menjawab Aku katakan Duduklah di sini kita bicarakan sesuatu lalu Abdullah bin Umar berkata kepadaku Wahai Abu Bathn perut besar karena ketika itu Thufail perutnya besar kita pergi ke pasar hanya untuk mengucapkan salam kepada siapapun yang kita temui
32,Seorang lakilaki mengucapkan salam kepada Abdullah bin Umar dia katakan ASSAALAMU ALAIKA WA RAHMATULLAH WA BARAKAATUHU WALGHAADIYAATu WARRAAIHAT Semoga keselamatan rahmat dan barakah Allah tercurah kepadamu dan orangorang yang pada pagi hari dan sorenya  Abdullah bin Umar kemudian menjawabnya WAALAIKA ALFAN dan atas kamu seribu kali 
32,Rasulullah shallallahu alaihi wasallam pernah ditanya oleh seorang lakilaki Wahai Rasulullah haruskah aku minta izin kepada ibuku jika masuk ke kamarnya beliau menjawab Ya Lakilaki itu bertanya lagi Aku tinggal bersamanya dalam satu rumah Lalu Rasulullah shallallahu alaihi wasallam bersabda Mintalah izin kepadanya Lakilaki itu bertanya lagi Aku juga sebagai pelayannya Maka Rasulullah shallallahu alaihi wasallam bersabda kepadanya Mintalah izin kepadanya apakah engkau mau jika mendapatinya sedang telanjang  Dia menjawab Tidak Beliau bersabda Maka mintalah izin 
32,Kenapa kamu tidak masuk Abu Musa Al Asyari menjawab Aku telah mendengar Rasulullah shallallahu alaihi wasallam bersabda Minta izin itu tiga kali Jika kamu diizinkan masuklah Jika tidak maka pulanglah  Lalu Umar bin Khattab berkata Selain engkau siapa yang tahu tentang hadits ini Jika engkau tidak mendatangkannya kepadaku maka aku akan melakukan ini dan itu terhadapmu Kemudian Abu Musa keluar hingga mendapatkan suatu majlis di dalam masjid yang disebut majlis Anshar Dia berkata Aku telah mengabari Umar bin Khattab bahwa aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Minta izin itu tiga kali jika engkau diizinkan maka masuklah namun jika tidak maka pulanglah lalu Umar berkata Kalau engkau tidak mendatangkan kepadaku siapa saja yang mengetahui hal ini maka aku akan melakukan begini dan begitu Maka jika salah seorang di antara kalian pernah mendengarnya ikutlah denganku Orangorang lalu berkata kepada Abu Said Al Khudri Ikutlah bersamanya  ketika itu Abu Said Al Khudri adalah orang yang termuda di antara mereka maka ia pun pergi bersama Abu Musa dan memberi kesaksian kepada Umar bin Khattab Kemudian Umar bin Khattab berkata kepada Abu Musa Aku tidak meragukanmu hanya saja aku khawatir jika manusia membuatbuat ucapan yang dinisbatkan atas Rasulullah shallallahu alaihi wasallam
32,Jika ada yang bersin maka bertasymitlah Jika bersin lagi maka bertasymitlah lalu jika bersin lagi maka bertasymitlah Jika masih bersin maka katakanlah Kamu sedang sakit pilek Abdullah bin Abu Bakar berkata Aku tidak tahu apakah mengatakannya setelah yang ketiga atau keempat
32,Ketika Abdullah bin Umar bersin lalu ada yang mendoakan kepadanya YARHAMUKALLAH Semoga Allah merahmatimu  Maka ia membalas YARHAMUNA ALLAHU WA IYYAKUM WA YAGHFIRU LANA WA LAKUM Semoga Allah merahmatiku dan kalian dan mengampuni dosaku dan kalian 
32,Aku masuk ke rumah Abu Said Al Khudri bersama Abdullah bin Abu Thalhah untuk menjenguknya Maka Abu Said berkata kepada kami Rasulullah shallallahu alaihi wasallam mengabarkan kepadaku bahwa para Malaikat tidak akan masuk rumah yang ada patung atau gambar di dalamnya Ishaq ragu yang mana di antara keduanya yang dikatakan Abu Said
32,Kemudian dia mendapati Sahl bin Hunaif sudah ada di sampingnya Abu Thalhah lalu memanggil seseorang untuk melepas tikar yang ada di bawahnya Sahl bin Hunaif bertanya Kenapa engkau menariknya dia menjawab Karena ada gambar di dalamnya padahal Rasulullah shallallahu alaihi wasallam telah bersabda sebagaimana yang engkau tahu Lalu Sahl berkata Bukankah Rasulullah shallallahu alaihi wasallam bersabda kecuali yang tertulis dalam kain Dia berkata Benar tapi ini lebih menenangkan jiwaku
32,Wahai Rasulullah aku bertaubat kepada Allah dan RasulNya dosa apa yang telah aku perbuat Rasulullah shallallahu alaihi wasallam bersabda Ada apa dengan bantal ini Dia menjawab Aku telah membelinya agar anda duduk dengannya atau anda jadikan sebagai bantal Lalu Rasulullah shallallahu alaihi wasallam bersabda Sesungguhnya orang yang menggambar gambar ini akan disiksa pada Hari Kiamat Dikatakan kepada mereka Hidupkan yang telah kalian buat  kemudian beliau bersabda Sesungguhnya malaikat tidak akan masuk ke dalam rumah yang ada gambarnya
